stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel 443.9317319241701
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 1087.696721766655
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_stage1 734.3130446416085
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_stage3 310.3789637257744
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel 709.6564064259358
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_quadratureloop 619.7993632138902
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_stage1 1210.4718015456333
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_stage3 544.2934635663106
stokes_skylake_model_deg5 5 residual_evaluation 590.5565318171012
stokes_skylake_model_deg6 6 alpha_skeleton_kernel 439.28961800175165
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_quadratureloop 1058.5617496731247
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_stage1 694.1006324750458
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_stage3 311.8646730277676
stokes_skylake_model_deg6 6 alpha_volume_kernel 866.358239707314
stokes_skylake_model_deg6 6 alpha_volume_kernel_quadratureloop 607.5627671994044
stokes_skylake_model_deg6 6 alpha_volume_kernel_stage1 1194.2926517076198
stokes_skylake_model_deg6 6 alpha_volume_kernel_stage3 735.3729816862938
stokes_skylake_model_deg6 6 apply_jacobian 520.530976543432
stokes_skylake_model_deg6 6 driver 83.67233853942267
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel 414.646169255075
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 1092.1251586557032
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_stage1 692.9219112597348
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_stage3 282.9477352277736
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel 716.4349214662602
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_quadratureloop 615.9766742686995
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_stage1 1185.2677830755101
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_stage3 543.5970061441072
stokes_skylake_model_deg6 6 residual_evaluation 582.8726277988541
stokes_skylake_model_deg7 7 alpha_skeleton_kernel 414.94073996017914
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_quadratureloop 1022.8710444627338
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_stage1 689.499143747996
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_stage3 289.90319923056813
stokes_skylake_model_deg7 7 alpha_volume_kernel 816.8173119565731
stokes_skylake_model_deg7 7 alpha_volume_kernel_quadratureloop 576.6299526844749
stokes_skylake_model_deg7 7 alpha_volume_kernel_stage1 1046.3321366891755
stokes_skylake_model_deg7 7 alpha_volume_kernel_stage3 713.1933832462214
stokes_skylake_model_deg7 7 apply_jacobian 500.3268916443295
stokes_skylake_model_deg7 7 driver 89.16718292389623
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel 386.86697439044156
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 1045.7640113694338
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_stage1 687.7301865991587
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_stage3 264.2527109890892
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel 676.1817098274182
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_quadratureloop 576.92661744549
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_stage1 1035.4248983492898
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_stage3 532.2409752189252
stokes_skylake_model_deg7 7 residual_evaluation 561.2776360336351
