stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel 2383.619925545116
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_quadratureloop 32646.322402464375
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_stage1 9201.238601953706
stokes_skylake_autotune_deg6 6 jacobian_apply_volume_kernel_stage3 3601.762911063397
stokes_skylake_autotune_deg6 6 residual_evaluation 730.2709629239895
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel 1267.2834306026562
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_quadratureloop 56322.92317653351
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_stage1 6220.22172893855
stokes_skylake_autotune_deg7 7 alpha_skeleton_kernel_stage3 1655.331288120224
stokes_skylake_autotune_deg7 7 alpha_volume_kernel 2561.6865890258014
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_quadratureloop 35376.10331560484
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_stage1 8246.812579860682
stokes_skylake_autotune_deg7 7 alpha_volume_kernel_stage3 4169.8641556936645
stokes_skylake_autotune_deg7 7 apply_jacobian 758.7427851979947
stokes_skylake_autotune_deg7 7 driver 81.80521392123511
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel 1204.3044771088398
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 58019.928082589024
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_stage1 6186.371647485886
stokes_skylake_autotune_deg7 7 jacobian_apply_skeleton_kernel_stage3 1562.8611377998577
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel 2155.7117614101626
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_quadratureloop 35326.258991535506
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_stage1 8155.312800613046
stokes_skylake_autotune_deg7 7 jacobian_apply_volume_kernel_stage3 3205.5640292749204
stokes_skylake_autotune_deg7 7 residual_evaluation 830.2180985260923
stokes_skylake_model_deg2 2 alpha_skeleton_kernel 1363.7118158563421
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_quadratureloop 10726.756740771161
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_stage1 7963.348052658177
stokes_skylake_model_deg2 2 alpha_skeleton_kernel_stage3 2918.466924345151
stokes_skylake_model_deg2 2 alpha_volume_kernel 3335.45008796677
stokes_skylake_model_deg2 2 alpha_volume_kernel_quadratureloop 28974.236080339295
stokes_skylake_model_deg2 2 alpha_volume_kernel_stage1 11002.331642692068
stokes_skylake_model_deg2 2 alpha_volume_kernel_stage3 6355.209393967443
stokes_skylake_model_deg2 2 apply_jacobian 683.5929165777684
stokes_skylake_model_deg2 2 driver 77.66394104909342
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel 1354.8408921765413
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_quadratureloop 12161.254284337007
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_stage1 8474.023397896482
stokes_skylake_model_deg2 2 jacobian_apply_skeleton_kernel_stage3 2891.931655098338
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel 2659.9365732976908
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_quadratureloop 30326.836979053278
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_stage1 10820.230183173935
stokes_skylake_model_deg2 2 jacobian_apply_volume_kernel_stage3 4421.505851181277
stokes_skylake_model_deg2 2 residual_evaluation 730.3396398449966
stokes_skylake_model_deg3 3 alpha_skeleton_kernel 1701.6877044410105
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_quadratureloop 27580.108928983274
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_stage1 7322.579328319543
stokes_skylake_model_deg3 3 alpha_skeleton_kernel_stage3 2910.9965421249085
stokes_skylake_model_deg3 3 alpha_volume_kernel 3689.165041785484
