h1_v4_deg6 6 jacobian_apply_volume_kernel 16.4305473355
h1_v4_deg6 6 jacobian_apply_volume_kernel_quadratureloop 27.3260400861
h1_v4_deg6 6 jacobian_apply_volume_kernel_setup 0.191756042901
h1_v4_deg6 6 jacobian_apply_volume_kernel_stage1 16.3443858564
h1_v4_deg6 6 jacobian_apply_volume_kernel_stage3 13.630836317
h1_v4_deg6 6 residual_evaluation 11.3925565269
h1_v4_deg7 7 alpha_skeleton_kernel 9.21716406038
h1_v4_deg7 7 alpha_skeleton_kernel_quadratureloop 25.66229455
h1_v4_deg7 7 alpha_skeleton_kernel_setup 0.114583727567
h1_v4_deg7 7 alpha_skeleton_kernel_stage1 13.492796762
h1_v4_deg7 7 alpha_skeleton_kernel_stage3 6.64038382454
h1_v4_deg7 7 alpha_volume_kernel 15.2145036925
h1_v4_deg7 7 alpha_volume_kernel_quadratureloop 26.2536614806
h1_v4_deg7 7 alpha_volume_kernel_setup 0.102385883407
h1_v4_deg7 7 alpha_volume_kernel_stage1 16.6179370919
h1_v4_deg7 7 alpha_volume_kernel_stage3 12.5487277967
h1_v4_deg7 7 apply_jacobian 10.9850199951
h1_v4_deg7 7 driver 8.86114957194
h1_v4_deg7 7 jacobian_apply_skeleton_kernel 9.27113374057
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 27.4668603183
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_setup 0.168581493676
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_stage1 13.9760056801
h1_v4_deg7 7 jacobian_apply_skeleton_kernel_stage3 6.65828716431
h1_v4_deg7 7 jacobian_apply_volume_kernel 15.1644392378
h1_v4_deg7 7 jacobian_apply_volume_kernel_quadratureloop 26.6177630521
h1_v4_deg7 7 jacobian_apply_volume_kernel_setup 0.144101862155
h1_v4_deg7 7 jacobian_apply_volume_kernel_stage1 16.2860614887
h1_v4_deg7 7 jacobian_apply_volume_kernel_stage3 12.5359517746
h1_v4_deg7 7 residual_evaluation 10.9445533899
h1_v4_deg8 8 alpha_skeleton_kernel 9.56789658102
h1_v4_deg8 8 alpha_skeleton_kernel_quadratureloop 19.1817757414
h1_v4_deg8 8 alpha_skeleton_kernel_setup 0.0919658378052
h1_v4_deg8 8 alpha_skeleton_kernel_stage1 14.2275653098
h1_v4_deg8 8 alpha_skeleton_kernel_stage3 6.92429020165
h1_v4_deg8 8 alpha_volume_kernel 15.0406109761
h1_v4_deg8 8 alpha_volume_kernel_quadratureloop 23.2514021655
h1_v4_deg8 8 alpha_volume_kernel_setup 0.101113188552
h1_v4_deg8 8 alpha_volume_kernel_stage1 15.3960128171
h1_v4_deg8 8 alpha_volume_kernel_stage3 13.0828004747
h1_v4_deg8 8 apply_jacobian 11.518887987
h1_v4_deg8 8 driver 9.58799895842
h1_v4_deg8 8 jacobian_apply_skeleton_kernel 9.54657656096
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_quadratureloop 19.3747133301
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_setup 0.128349917373
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_stage1 14.3306639561
h1_v4_deg8 8 jacobian_apply_skeleton_kernel_stage3 6.93699871025
h1_v4_deg8 8 jacobian_apply_volume_kernel 15.0370723118
h1_v4_deg8 8 jacobian_apply_volume_kernel_quadratureloop 22.9876908903
h1_v4_deg8 8 jacobian_apply_volume_kernel_setup 0.144682053723
h1_v4_deg8 8 jacobian_apply_volume_kernel_stage1 15.3402661057
h1_v4_deg8 8 jacobian_apply_volume_kernel_stage3 13.1497160451
h1_v4_deg8 8 residual_evaluation 11.4832979914
h1_v4_deg9 9 alpha_skeleton_kernel 9.54657099332
h1_v4_deg9 9 alpha_skeleton_kernel_quadratureloop 21.934014172
h1_v4_deg9 9 alpha_skeleton_kernel_setup 0.0698672226825
h1_v4_deg9 9 alpha_skeleton_kernel_stage1 13.788583671
h1_v4_deg9 9 alpha_skeleton_kernel_stage3 7.01815778405
h1_v4_deg9 9 alpha_volume_kernel 14.9567797123
h1_v4_deg9 9 alpha_volume_kernel_quadratureloop 20.3527272071
h1_v4_deg9 9 alpha_volume_kernel_setup 0.0826036874181
h1_v4_deg9 9 alpha_volume_kernel_stage1 15.5837335895
h1_v4_deg9 9 alpha_volume_kernel_stage3 13.192038526
h1_v4_deg9 9 apply_jacobian 11.5046083106
h1_v4_deg9 9 driver 9.55084767258
h1_v4_deg9 9 jacobian_apply_skeleton_kernel 9.51956461151
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_quadratureloop 22.2305508911
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_setup 0.105435855794
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_stage1 13.8812865476
h1_v4_deg9 9 jacobian_apply_skeleton_kernel_stage3 7.04567499095
h1_v4_deg9 9 jacobian_apply_volume_kernel 14.8423805444
h1_v4_deg9 9 jacobian_apply_volume_kernel_quadratureloop 20.1289945963
h1_v4_deg9 9 jacobian_apply_volume_kernel_setup 0.0881328185552
h1_v4_deg9 9 jacobian_apply_volume_kernel_stage1 15.5734139241
h1_v4_deg9 9 jacobian_apply_volume_kernel_stage3 13.1918527697
h1_v4_deg9 9 residual_evaluation 11.5028345295
h2_v2_deg1 1 alpha_skeleton_kernel 9.4230217872
h2_v2_deg1 1 alpha_skeleton_kernel_quadratureloop 11.7554862469
h2_v2_deg1 1 alpha_skeleton_kernel_setup 0.158897793226
h2_v2_deg1 1 alpha_skeleton_kernel_stage1 11.2806163023
h2_v2_deg1 1 alpha_skeleton_kernel_stage3 5.68978393333
h2_v2_deg1 1 alpha_volume_kernel 11.8891419352
h2_v2_deg1 1 alpha_volume_kernel_quadratureloop 16.3650915101
h2_v2_deg1 1 alpha_volume_kernel_setup 0.196334249318
h2_v2_deg1 1 alpha_volume_kernel_stage1 9.31556804997
h2_v2_deg1 1 alpha_volume_kernel_stage3 6.36109737571
h2_v2_deg1 1 apply_jacobian 6.82749126466
h2_v2_deg1 1 driver 5.01247253903
h2_v2_deg1 1 jacobian_apply_skeleton_kernel 10.3443532
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_quadratureloop 18.7082182551
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_setup 0.255781372885
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_stage1 16.4609119269
h2_v2_deg1 1 jacobian_apply_skeleton_kernel_stage3 6.67863466177
h2_v2_deg1 1 jacobian_apply_volume_kernel 12.6138546021
