h2_v2_deg3 3 driver 5.91794886377
h2_v2_deg3 3 jacobian_apply_skeleton_kernel 25.4978580209
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 289.600497233
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_setup 789.392807247
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_stage1 89.9405638226
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_stage3 42.7040203548
h2_v2_deg3 3 jacobian_apply_volume_kernel 67.8156559897
h2_v2_deg3 3 jacobian_apply_volume_kernel_quadratureloop 314.906288458
h2_v2_deg3 3 jacobian_apply_volume_kernel_setup 3516.12547164
h2_v2_deg3 3 jacobian_apply_volume_kernel_stage1 227.423971443
h2_v2_deg3 3 jacobian_apply_volume_kernel_stage3 143.455146601
h2_v2_deg3 3 residual_evaluation 16.3956219407
h2_v2_deg4 4 alpha_skeleton_kernel 23.3834742938
h2_v2_deg4 4 alpha_skeleton_kernel_quadratureloop 261.602709987
h2_v2_deg4 4 alpha_skeleton_kernel_setup 965.788161576
h2_v2_deg4 4 alpha_skeleton_kernel_stage1 78.5642722232
h2_v2_deg4 4 alpha_skeleton_kernel_stage3 38.5241899096
h2_v2_deg4 4 alpha_volume_kernel 47.8281259213
h2_v2_deg4 4 alpha_volume_kernel_quadratureloop 268.855045172
h2_v2_deg4 4 alpha_volume_kernel_setup 3624.84149196
h2_v2_deg4 4 alpha_volume_kernel_stage1 150.902013907
h2_v2_deg4 4 alpha_volume_kernel_stage3 93.8378970506
h2_v2_deg4 4 apply_jacobian 15.0518201419
h2_v2_deg4 4 driver 5.4623674696
h2_v2_deg4 4 jacobian_apply_skeleton_kernel 23.7086013471
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 289.101988626
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_setup 1449.48639795
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_stage1 80.2952167645
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_stage3 38.9263068543
h2_v2_deg4 4 jacobian_apply_volume_kernel 48.6925339647
h2_v2_deg4 4 jacobian_apply_volume_kernel_quadratureloop 286.932590753
h2_v2_deg4 4 jacobian_apply_volume_kernel_setup 6097.42203137
h2_v2_deg4 4 jacobian_apply_volume_kernel_stage1 154.264544013
h2_v2_deg4 4 jacobian_apply_volume_kernel_stage3 95.3820684688
h2_v2_deg4 4 residual_evaluation 15.0424514633
h2_v2_deg5 5 alpha_skeleton_kernel 24.7349061503
h2_v2_deg5 5 alpha_skeleton_kernel_quadratureloop 419.318442884
h2_v2_deg5 5 alpha_skeleton_kernel_setup 1553.18281825
h2_v2_deg5 5 alpha_skeleton_kernel_stage1 78.9861975009
h2_v2_deg5 5 alpha_skeleton_kernel_stage3 38.7965324185
h2_v2_deg5 5 alpha_volume_kernel 50.6941827663
h2_v2_deg5 5 alpha_volume_kernel_quadratureloop 323.968869628
h2_v2_deg5 5 alpha_volume_kernel_setup 6129.31502131
h2_v2_deg5 5 alpha_volume_kernel_stage1 145.982394936
h2_v2_deg5 5 alpha_volume_kernel_stage3 103.736450929
h2_v2_deg5 5 apply_jacobian 15.8703803941
h2_v2_deg5 5 driver 5.66566615078
h2_v2_deg5 5 jacobian_apply_skeleton_kernel 24.6252827614
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 465.524277347
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_setup 2218.06246559
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_stage1 82.6356407164
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_stage3 39.038975284
h2_v2_deg5 5 jacobian_apply_volume_kernel 51.8405243567
h2_v2_deg5 5 jacobian_apply_volume_kernel_quadratureloop 344.550532036
h2_v2_deg5 5 jacobian_apply_volume_kernel_setup 10896.3457466
h2_v2_deg5 5 jacobian_apply_volume_kernel_stage1 148.12914026
h2_v2_deg5 5 jacobian_apply_volume_kernel_stage3 105.306058041
h2_v2_deg5 5 residual_evaluation 15.8875599213
h2_v2_deg6 6 alpha_skeleton_kernel 23.4823735381
h2_v2_deg6 6 alpha_skeleton_kernel_quadratureloop 383.532550694
h2_v2_deg6 6 alpha_skeleton_kernel_setup 2410.72352659
h2_v2_deg6 6 alpha_skeleton_kernel_stage1 73.5864401316
h2_v2_deg6 6 alpha_skeleton_kernel_stage3 37.8885357465
h2_v2_deg6 6 alpha_volume_kernel 35.854315558
h2_v2_deg6 6 alpha_volume_kernel_quadratureloop 269.479378682
h2_v2_deg6 6 alpha_volume_kernel_setup 9507.50950644
h2_v2_deg6 6 alpha_volume_kernel_stage1 96.3044439583
h2_v2_deg6 6 alpha_volume_kernel_stage3 72.4097902262
h2_v2_deg6 6 apply_jacobian 13.7407696415
h2_v2_deg6 6 driver 5.10075850996
h2_v2_deg6 6 jacobian_apply_skeleton_kernel 23.4173749663
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 406.074485258
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_setup 3422.37187336
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_stage1 74.5653076039
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_stage3 37.8893509895
h2_v2_deg6 6 jacobian_apply_volume_kernel 35.7252523672
h2_v2_deg6 6 jacobian_apply_volume_kernel_quadratureloop 279.343407446
h2_v2_deg6 6 jacobian_apply_volume_kernel_setup 16582.5293003
h2_v2_deg6 6 jacobian_apply_volume_kernel_stage1 97.2158856097
h2_v2_deg6 6 jacobian_apply_volume_kernel_stage3 72.4251064955
h2_v2_deg6 6 residual_evaluation 13.8129395549
h2_v2_deg7 7 alpha_skeleton_kernel 23.739682588
h2_v2_deg7 7 alpha_skeleton_kernel_quadratureloop 550.711721486
h2_v2_deg7 7 alpha_skeleton_kernel_setup 3484.49286201
h2_v2_deg7 7 alpha_skeleton_kernel_stage1 74.5128890586
h2_v2_deg7 7 alpha_skeleton_kernel_stage3 37.846325437
h2_v2_deg7 7 alpha_volume_kernel 35.0983003398
h2_v2_deg7 7 alpha_volume_kernel_quadratureloop 273.864826158
h2_v2_deg7 7 alpha_volume_kernel_setup 12965.9082296
h2_v2_deg7 7 alpha_volume_kernel_stage1 93.039929068
h2_v2_deg7 7 alpha_volume_kernel_stage3 71.5039739802
h2_v2_deg7 7 apply_jacobian 13.8106418041
h2_v2_deg7 7 driver 5.10701729991
